   -0.336394150696293259E+01   -0.998855152659180945E+01   -0.884902118945353777E+01   -0.111623457097579930E+02   -0.110435136801358667E+02   -0.750505695511922699E+01    0.753392923205170746E+03    0.172670286575156351E+01    0.444009527106746904E+00   -0.351551377961385825E+01   -0.499063471627099275E+01   -0.533174368022622192E+00   -0.381880843419992466E+01    0.804611092065198541E+01   -0.103440153958540666E+02   -0.200009914205761596E+01    0.453204556578647666E+00    0.454065714198954973E+00    0.113605829981214086E+02    0.198115817556706930E+00    0.353615819627220890E+04    0.484262188756494652E+04    0.215143741570375823E+04
   -0.719136847022591397E+00   -0.801171405118756041E+01   -0.599854300633983062E+01   -0.367960317268955528E+01   -0.784661729410603304E+01   -0.101297483109883952E+02    0.488249959175258141E+03    0.173045007854738797E+01    0.133892353168092737E+01   -0.288281431322325954E+01   -0.732349681296003485E+01    0.124035790890182662E+01   -0.473486355619859101E+01    0.792810025497170301E+01   -0.106630454689178933E+02    0.742528582308057850E+00    0.745491139620577448E+00    0.442993644297452971E+00    0.428021616143489236E+01    0.203827896393311087E+00    0.338406984319190633E+04    0.491503397555516040E+04    0.215143881708969229E+04
   -0.130938123611651669E+01   -0.105783426451550930E+02   -0.659173458023356229E+01   -0.569164520496020554E+01   -0.457352858664815187E+01   -0.374403111645289499E+01    0.606038091056662552E+03    0.152997944972437927E+01    0.119512129339615703E+01   -0.214684085586294060E+01   -0.363138818663412799E+01   -0.464979272492070050E+00   -0.512265008212710704E+01    0.571594641475686416E+01   -0.564824558499440244E+01   -0.327731956969941063E+01    0.817720975202441913E+00    0.448315957465365234E+00    0.620099546252808231E+01    0.207114354873268708E+00    0.342992248390796613E+04    0.490373529206521744E+04    0.215144102109127698E+04
   -0.114868887156128530E+01   -0.355977423927843084E+01   -0.741631976597304998E+01   -0.108285222348036889E+02   -0.107101190577819629E+02   -0.943235802750550789E+01    0.893968191277989490E+03    0.176199121918176593E+01    0.639951595860054678E+00   -0.535955029125244753E+01   -0.883148908230818108E+01    0.755620845042927591E+00   -0.503545065419375781E+01    0.945185249038942032E+01   -0.102654476332747926E+02   -0.214086642338763866E+01    0.543271477762779842E+00    0.435831813974507709E+00    0.859177343941543370E+01    0.197331220500438081E+00    0.334183616781879300E+04    0.484737028127116173E+04    0.215144116850614137E+04
   -0.114868887156128530E+01   -0.355977423927843084E+01   -0.741631976597304998E+01   -0.108285222348036889E+02   -0.107101190577819629E+02   -0.943235802750550789E+01    0.893968191277989490E+03    0.176199121918176593E+01    0.639951595860054678E+00   -0.535955029125244753E+01   -0.883148908230818108E+01    0.755620845042927591E+00   -0.503545065419375781E+01    0.945185249038942032E+01   -0.102654476332747926E+02   -0.214086642338763866E+01    0.543271477762779842E+00    0.435831813974507709E+00    0.859177343941543370E+01    0.197331220500438081E+00    0.334183616781879300E+04    0.484737028127116173E+04    0.215144116850614137E+04
   -0.198699398672406247E+01   -0.119444687749086231E+02   -0.110121948876631510E+02   -0.907791519140953085E+01   -0.104777522799020666E+02   -0.299833105959205959E+01    0.497986119253759057E+03    0.132560345211018227E+01    0.756025970537378300E+00   -0.862033187448011162E+00   -0.424455307495050960E+01    0.120682449644804235E+01   -0.379351343119683460E+01    0.449881251416242378E+01   -0.509427849187650850E+01   -0.794008096310255596E+00    0.758409360450019721E+00    0.439879128209724135E+00    0.678513312672391766E+01    0.199149421176202240E+00    0.349225606831006735E+04    0.487226333815415728E+04    0.215144186115351022E+04
   -0.157618696593107721E+01   -0.481023732008078131E+01   -0.813299398678623220E+01   -0.432451096821866621E+01   -0.452168054242295359E+01   -0.568850940360893897E+01    0.647228292264721176E+03    0.892017651575852000E+00    0.160945076286388122E+01   -0.195574486277385517E+01   -0.817154575284581419E+01   -0.416624726663902933E+00   -0.489392350432288037E+01    0.819654040636440584E+01   -0.102157934294133277E+02    0.166958985527118742E+00    0.675841533529722094E+00    0.445852969250313258E+00    0.880808493825554706E+01    0.213350227495848643E+00    0.335179752391714283E+04    0.506444961819192304E+04    0.215144206552443484E+04
   -0.361204087550354735E+01   -0.664289801223779364E+01   -0.840552860320811845E+01   -0.903633937873655846E+01   -0.682630745411651052E+01   -0.114475436099428958E+02    0.853799958748811491E+03    0.105056404825777494E+01    0.748771439757061064E+00   -0.482808256000377334E+01   -0.579762820805641788E+01    0.631129472197646368E+00   -0.298493327494849314E+01    0.765577166028002765E+01   -0.964565195507383599E+01    0.255679273481229430E+00    0.489303623588388248E+00    0.434842997183607805E+00    0.119695333071490833E+02    0.193718711634702556E+00    0.336720617050653345E+04    0.487038910097409553E+04    0.215144300012197482E+04
   -0.186679816586400094E+01   -0.856332272012575935E+01   -0.551798159249593834E+01   -0.830827384801067303E+01   -0.882255041781869309E+01   -0.863927437378650254E+01    0.602232697159055760E+03    0.102703145930925999E+01    0.123390867578162222E+01   -0.347412560446771579E+01   -0.848339487401740477E+01   -0.126720656424680822E+01   -0.447206719605041236E+01    0.779814355356348976E+01   -0.883240901945073809E+01   -0.138361100012290095E+01    0.609870857969802893E+00    0.440561790563570532E+00    0.930095937184382748E+01    0.208011762881843060E+00    0.348141559139001220E+04    0.491862364255618559E+04    0.215144404244606494E+04
   -0.186679816586400094E+01   -0.856332272012575935E+01   -0.551798159249593834E+01   -0.830827384801067303E+01   -0.882255041781869309E+01   -0.863927437378650254E+01    0.602232697159055760E+03    0.102703145930925999E+01    0.123390867578162222E+01   -0.347412560446771579E+01   -0.848339487401740477E+01   -0.126720656424680822E+01   -0.447206719605041236E+01    0.779814355356348976E+01   -0.883240901945073809E+01   -0.138361100012290095E+01    0.609870857969802893E+00    0.440561790563570532E+00    0.930095937184382748E+01    0.208011762881843060E+00    0.348141559139001220E+04    0.491862364255618559E+04    0.215144404244606494E+04
   -0.128136577552649555E+01   -0.716864546608163078E+01   -0.812200057672636433E+01   -0.119809050678798972E+02   -0.946377103119179530E+01   -0.802546154775386889E+01    0.523937897249482717E+03    0.182574396085741597E+01    0.130694153359542309E+01   -0.730653562831707593E+01   -0.800074721861285809E+01    0.141069808044961764E+01   -0.496385499707699296E+01    0.657004827808611758E+01   -0.627896886291773626E+01    0.221713577318027433E+00    0.647931894914201001E+00    0.445495493958127153E+00    0.562941590577493312E+01    0.198775635999650507E+00    0.339767595125820299E+04    0.499959588616885230E+04    0.215144471485807844E+04
   -0.128136577552649555E+01   -0.716864546608163078E+01   -0.812200057672636433E+01   -0.119809050678798972E+02   -0.946377103119179530E+01   -0.802546154775386889E+01    0.523937897249482717E+03    0.182574396085741597E+01    0.130694153359542309E+01   -0.730653562831707593E+01   -0.800074721861285809E+01    0.141069808044961764E+01   -0.496385499707699296E+01    0.657004827808611758E+01   -0.627896886291773626E+01    0.221713577318027433E+00    0.647931894914201001E+00    0.445495493958127153E+00    0.562941590577493312E+01    0.198775635999650507E+00    0.339767595125820299E+04    0.499959588616885230E+04    0.215144471485807844E+04
   -0.267221402227187710E+01   -0.116032731671870408E+02   -0.731120442017844319E+01   -0.421132578499326460E+01   -0.824167183567942452E+01   -0.104859897136542237E+02    0.847943060738063650E+03    0.191003640814860498E+01    0.147037883587001028E+01   -0.269961242096784293E+01   -0.798712543090947591E+01    0.168536655862844142E+01   -0.391321951367459775E+01    0.907609981127833798E+01   -0.112195482689696497E+02   -0.204117103669027777E+01    0.430200588292606489E+00    0.444246378328957026E+00    0.102642624082233116E+02    0.197184249976505105E+00    0.351139154539091714E+04    0.496731825430251865E+04    0.215144503967803166E+04
   -0.208388371658579707E+01   -0.525067591866717542E+01   -0.736717782401118892E+01   -0.629435129834162677E+01   -0.830331138993558504E+01   -0.914968119200968388E+01    0.592287552511383751E+03    0.890577365915164787E+00    0.532499410747808155E+00   -0.117969022317084615E+01   -0.298132024271769858E+01    0.839585445434542166E+00   -0.398891212569933629E+01    0.588924021546859144E+01   -0.813099827207602743E+01   -0.151397419634402297E+01    0.734346484762237295E+00    0.447056362111368899E+00    0.909857782645877577E+01    0.192323193221309058E+00    0.329675690376777038E+04    0.490004834902791754E+04    0.215144514032608276E+04
   -0.268870328247540513E+01   -0.565052723199957807E+01   -0.112393585878813429E+02   -0.680069124950558379E+01   -0.109007620886352861E+02   -0.880581129559735487E+01    0.786240613265165393E+03    0.199931682199641125E+01    0.125950821952860981E+01   -0.505009066358885139E+01   -0.724145766182949835E+01   -0.106507723025728307E+01   -0.399631180427261423E+01    0.432529918149217885E+01   -0.580289433577946312E+01   -0.756624086415294883E+00    0.808869178947803746E+00    0.452508214138809262E+00    0.836815366766273350E+01    0.207249262615706337E+00    0.338706307463196435E+04    0.489481297139182334E+04    0.215144616613125254E+04
   -0.680339325802940209E+00   -0.823606739324714709E+01   -0.804899305213649185E+01   -0.637812537340813623E+01   -0.756146591315494021E+01   -0.697415954469683896E+01    0.559914292566329095E+03    0.131448179557164035E+01    0.129710871737616840E+01   -0.100319860911301095E+01   -0.480818311222887740E+01    0.162860590194739530E+01   -0.512158967465679549E+01    0.907582864846928494E+01   -0.114565017286811575E+02    0.123253603873707362E+01    0.565098988814553116E+00    0.447419670608432907E+00    0.499911216263417479E+01    0.202155989417119181E+00    0.342365321174540759E+04    0.495119513705650024E+04    0.215144855095798266E+04
   -0.680339325802940209E+00   -0.823606739324714709E+01   -0.804899305213649185E+01   -0.637812537340813623E+01   -0.756146591315494021E+01   -0.697415954469683896E+01    0.559914292566329095E+03    0.131448179557164035E+01    0.129710871737616840E+01   -0.100319860911301095E+01   -0.480818311222887740E+01    0.162860590194739530E+01   -0.512158967465679549E+01    0.907582864846928494E+01   -0.114565017286811575E+02    0.123253603873707362E+01    0.565098988814553116E+00    0.447419670608432907E+00    0.499911216263417479E+01    0.202155989417119181E+00    0.342365321174540759E+04    0.495119513705650024E+04    0.215144855095798266E+04
   -0.115595194996683048E+01   -0.792513770591887745E+01   -0.864513367092153473E+01   -0.100817839322683582E+02   -0.757938886955703506E+01   -0.794129924709857882E+01    0.579195588104072840E+03    0.149590550745639383E+01    0.146601411379881674E+01   -0.505463729618984736E+01   -0.702037826995322334E+01   -0.309984335621729334E+00   -0.535129195295253535E+01    0.605740301588041596E+01   -0.612029427376445589E+01   -0.310562183197587682E+01    0.782532159241205783E+00    0.456237617281041119E+00    0.453857783642502444E+01    0.208321638671763121E+00    0.345003351970991071E+04    0.481308330241291242E+04    0.215144899466293191E+04
   -0.133110097914803482E+01   -0.781961862670175112E+01   -0.113721207277176752E+02   -0.975908779406433524E+01   -0.342363972503126845E+01   -0.424716498998942171E+01    0.857962088904657207E+03    0.171796828770553667E+01    0.110378228274419654E+01   -0.302879119313163248E+01   -0.484111790750840587E+01   -0.108158626865207408E+01   -0.503571773234974085E+01    0.750293425386167634E+01   -0.952909637064946580E+01    0.226008048993397992E+00    0.781064813374960254E+00    0.450166894156902031E+00    0.100093944774788284E+02    0.195627738238231569E+00    0.345247794857508325E+04    0.496446698665835720E+04    0.215144988311756515E+04
   -0.133110097914803482E+01   -0.781961862670175112E+01   -0.113721207277176752E+02   -0.975908779406433524E+01   -0.342363972503126845E+01   -0.424716498998942171E+01    0.857962088904657207E+03    0.171796828770553667E+01    0.110378228274419654E+01   -0.302879119313163248E+01   -0.484111790750840587E+01   -0.108158626865207408E+01   -0.503571773234974085E+01    0.750293425386167634E+01   -0.952909637064946580E+01    0.226008048993397992E+00    0.781064813374960254E+00    0.450166894156902031E+00    0.100093944774788284E+02    0.195627738238231569E+00    0.345247794857508325E+04    0.496446698665835720E+04    0.215144988311756515E+04
   -0.124043452199756388E+01   -0.717467928493015705E+01   -0.711435416909999319E+01   -0.108206002719214940E+02   -0.953373550618925414E+01   -0.520754592736123634E+01    0.659071964561826462E+03    0.199637647547875052E+01    0.249531695210696958E+00   -0.345546801043372653E-01   -0.425963814992270784E+01    0.165739258186182736E+01   -0.502645557424088718E+01    0.898653590511493228E+01   -0.117009502922146584E+02   -0.233852835221341593E+00    0.614986826090692995E+00    0.455434638557334182E+00    0.698859341991219907E+01    0.195589772808717643E+00    0.355248803460670388E+04    0.486308840891473028E+04    0.215145138972136283E+04
   -0.124043452199756388E+01   -0.717467928493015705E+01   -0.711435416909999319E+01   -0.108206002719214940E+02   -0.953373550618925414E+01   -0.520754592736123634E+01    0.659071964561826462E+03    0.199637647547875052E+01    0.249531695210696958E+00   -0.345546801043372653E-01   -0.425963814992270784E+01    0.165739258186182736E+01   -0.502645557424088718E+01    0.898653590511493228E+01   -0.117009502922146584E+02   -0.233852835221341593E+00    0.614986826090692995E+00    0.455434638557334182E+00    0.698859341991219907E+01    0.195589772808717643E+00    0.355248803460670388E+04    0.486308840891473028E+04    0.215145138972136283E+04
