   -0.199193039873157574E+01   -0.532140691816456979E+01   -0.617728894088298652E+01   -0.819182295619558332E+01   -0.671192788412427266E+01   -0.957201308805712259E+01    0.620167267517704431E+03    0.956160459165888432E+00    0.967996918269458106E+00   -0.141143608423854872E+00   -0.361796535611169823E+01    0.210683984506258248E+00   -0.401847315126754800E+01    0.584374321352225401E+01   -0.750254076574020878E+01   -0.228506639148158275E+01    0.551390630936366422E+00    0.436498889136910873E+00    0.112777099959422600E+02    0.366868901779588530E+00    0.385516411031335883E+04    0.480188403831194864E+04    0.215385124089529427E+04
   -0.125545272185120282E+01   -0.960220067111406905E+01   -0.798451126641311149E+01   -0.830737620871141580E+01   -0.706433923727034330E+01   -0.659535480043599076E+01    0.456912981499737214E+03    0.828417421331982040E+00    0.972209915256024515E+00   -0.343126951258233515E+01   -0.694510534146221126E+01    0.187444407154546999E+01   -0.609305673447271978E+01    0.515700477209895070E+01   -0.688597597695749819E+01   -0.258508073193585375E+00    0.670991978211997520E+00    0.442115927135868225E+00    0.937110945889485869E+01    0.423293634290549337E+00    0.368431152867646324E+04    0.485416264484820658E+04    0.215384907346540194E+04
   -0.106738752476581311E+01   -0.100012178896517341E+02   -0.109931622652415690E+02   -0.692933555240749222E+01   -0.867220213083773572E+01   -0.109674079039807992E+02    0.564962475446346048E+03    0.832234822995139178E+00    0.112561832952131291E+01   -0.194730631757224160E+00   -0.788635252103634610E+01    0.162911632417971530E+01   -0.510881736381496410E+01    0.596531102142299474E+01   -0.834475307234679775E+01   -0.405434078970316136E+00    0.673255460985170306E+00    0.438860784986524588E+00    0.834923589820466105E+01    0.458442530557022387E+00    0.393172958350134877E+04    0.484154855796634729E+04    0.215374768963718270E+04
   -0.120771324951294723E+01   -0.866350972254122276E+01   -0.530685407580260193E+01   -0.478115695182517353E+01   -0.630561279030868782E+01   -0.691956018275485274E+01    0.448630320702525353E+03    0.124533057962591309E+01    0.117972814252344604E+01   -0.126218602587742179E+01   -0.398553627193881610E+01    0.774691034162671155E+00   -0.487407123962363631E+01    0.572698914429802919E+01   -0.710110966801900823E+01   -0.159991588921103389E+01    0.585913796664511377E+00    0.453204219346271753E+00    0.659999140946051366E+01    0.317082522058734217E+00    0.395537796957072032E+04    0.490576681311779430E+04    0.215382756824864327E+04
   -0.637382684558625456E+00   -0.862012222540886874E+01   -0.114337878145741207E+02   -0.980499172392779883E+01   -0.977939731602246098E+01   -0.853202295467750282E+01    0.503951586851139950E+03    0.147495329385834251E+01    0.144080739369680355E+01   -0.239121612794066962E+00   -0.692789536787528881E+01    0.188396717010703041E+01   -0.584337989807134406E+01    0.529930085044129306E+01   -0.660559111892148465E+01    0.107184637329320864E+01    0.699261320095225347E+00    0.448650401979319879E+00    0.409965465543521290E+01    0.445310610784325100E+00    0.393100358162359771E+04    0.481697090276163271E+04    0.215385514385607667E+04
   -0.105859302453171544E+01   -0.737701509297011082E+01   -0.548298633271740687E+01   -0.759936257062756848E+01   -0.946790379781136693E+01   -0.936035207328741592E+01    0.493155024761818083E+03    0.749629560598073841E+00    0.154656111954519560E+01   -0.127978718910377864E+01   -0.322068742561513766E+01    0.150364529144929815E+00   -0.470586893138138329E+01    0.501074994019500686E+01   -0.663256917075970165E+01    0.600374518526464840E+00    0.837866110186727298E+00    0.443208611555703846E+00    0.823355716497953161E+01    0.417487148493025484E+00    0.411265687060107393E+04    0.488874770820104004E+04    0.215422626177354505E+04
   -0.956256537259276840E+00   -0.569412107735796713E+01   -0.696476467427994361E+01   -0.107772025338198993E+02   -0.747536060709489547E+01   -0.911377850689331481E+01    0.536958455075284519E+03    0.139270322202856756E+01    0.444607673898967104E+00   -0.207775460479606267E+01   -0.624280248716707042E+01    0.128912386130213052E+01   -0.498102536002804452E+01    0.599697762278591995E+01   -0.895876177295646414E+01   -0.235560718555772652E+00    0.745094511071321630E+00    0.449481793313321887E+00    0.697458350262710880E+01    0.404133820654317355E+00    0.408951541829400048E+04    0.488148115500115364E+04    0.215437822869365800E+04
   -0.870408660653453126E+00   -0.591912015243912215E+01   -0.112989387177349485E+02   -0.102627122493296064E+02   -0.560697857741563421E+01   -0.267840053352212237E+01    0.355321796185512994E+03    0.944916495438161363E+00    0.465320553878619314E+00   -0.236933476682699240E+01   -0.687872533391982977E+01    0.145748389489004193E+01   -0.530188417526384459E+01    0.518510331765521926E+01   -0.715892616220684452E+01   -0.935812787564595183E+00    0.694129602800683143E+00    0.440791559386539800E+00    0.512198524747807049E+01    0.429847505614076586E+00    0.380572819255838567E+04    0.481674663692615559E+04    0.215460233976626341E+04
   -0.870408660653453126E+00   -0.591912015243912215E+01   -0.112989387177349485E+02   -0.102627122493296064E+02   -0.560697857741563421E+01   -0.267840053352212237E+01    0.355321796185512994E+03    0.944916495438161363E+00    0.465320553878619314E+00   -0.236933476682699240E+01   -0.687872533391982977E+01    0.145748389489004193E+01   -0.530188417526384459E+01    0.518510331765521926E+01   -0.715892616220684452E+01   -0.935812787564595183E+00    0.694129602800683143E+00    0.440791559386539800E+00    0.512198524747807049E+01    0.429847505614076586E+00    0.380572819255838567E+04    0.481674663692615559E+04    0.215460233976626341E+04
   -0.130015124836823759E+01   -0.113153011829843351E+02   -0.914297870737727436E+01   -0.793987619282624202E+01   -0.650435260556021255E+01   -0.610780294058893514E+01    0.346883635317275719E+03    0.895482141729759040E+00    0.687065520772290106E+00   -0.219903642256935061E+01   -0.356845280720326308E+01    0.107769651967908198E+01   -0.468671984323887525E+01    0.430112881580249251E+01   -0.598602407076302612E+01   -0.254516122799525490E+01    0.715767570395291375E+00    0.453279489636387645E+00    0.641797687164384634E+01    0.355647581726500128E+00    0.398901914527554709E+04    0.491709743346897721E+04    0.215371912932728583E+04
   -0.205423073121978383E+01   -0.645763972036450351E+01   -0.913110085571236496E+01   -0.119161230485599514E+02   -0.706562361262730931E+01   -0.109145010951118735E+02    0.518059071535567796E+03    0.698991021453571837E+00    0.480268218982817241E+00   -0.739139273199722169E+00   -0.648943836114565364E+01   -0.579015023697075470E+00   -0.459012742687824193E+01    0.404327450165400748E+01   -0.476335799909568003E+01   -0.492015148956639337E+00    0.753222437255652966E+00    0.456214133190141979E+00    0.977674256948277964E+01    0.405597231717530815E+00    0.410107963403674239E+04    0.484819576667771616E+04    0.215446012373709846E+04
   -0.884123158974961854E+00   -0.821098188949184227E+01   -0.776595286649315053E+01   -0.901771112014903764E+01   -0.351436451286972584E+01   -0.104882800835685650E+02    0.609554769638232074E+03    0.107175367430020430E+01    0.801077957708889121E+00   -0.143069896733081237E+00   -0.171332482611953552E+00    0.904477542734454243E+00   -0.604729749584668319E+01    0.475917154653886953E+01   -0.610916665679344106E+01   -0.439648809230149595E+00    0.893964955082616308E+00    0.446634562964906279E+00    0.741137882188465547E+01    0.417295737935545863E+00    0.384839009581994924E+04    0.485493899904327191E+04    0.215416207559719260E+04
   -0.204697302908943790E+01   -0.515089466509681326E+01   -0.809025934562964011E+01   -0.114728105932795970E+02   -0.829658792162769920E+01   -0.790030174810978902E+01    0.563370146484436418E+03    0.694327708862359172E+00    0.716988683748209676E+00   -0.309190895792391185E+01   -0.494271345466548873E+01    0.110942086200083967E+01   -0.543025827863860577E+01    0.541484551230354327E+01   -0.665438941130424055E+01   -0.107750218331858072E+01    0.651256358852386308E+00    0.451131097087766275E+00    0.100514592665936373E+02    0.380637413656601642E+00    0.359417614290139682E+04    0.484798910861746390E+04    0.215381349953919062E+04
   -0.622444246511015820E+00   -0.765636554730062091E+01   -0.106709039364284504E+02   -0.946414572717044855E+01   -0.567568739825469137E+01   -0.924051144769299526E+01    0.513165882224452957E+03    0.117904057766434844E+01    0.587623175618886662E+00   -0.265977493847420021E+01   -0.503941925039062166E+01    0.573919816311943887E+00   -0.555576786311001314E+01    0.508155435008547585E+01   -0.583271146956932007E+01   -0.269687343229097642E+01    0.689624446974789196E+00    0.451837830310639954E+00    0.398473374931928204E+01    0.413204077299717143E+00    0.403600519424691902E+04    0.487246245615935368E+04    0.215430182143736738E+04
   -0.136599827551561681E+01   -0.113543957954607642E+02   -0.979403017388373698E+01   -0.105095487636692297E+02   -0.491513517472747807E+01   -0.602117718761521825E+01    0.443325025168717843E+03    0.882625343032152898E+00    0.123940477236114432E+01   -0.234633201910645628E+01   -0.814607037772503340E+01    0.103477961117411876E+01   -0.523401615499679718E+01    0.578130033162916135E+01   -0.827211292534851594E+01   -0.639692872809868973E+00    0.647302372652280855E+00    0.451747886591545023E+00    0.871604224988057652E+01    0.373032458685706003E+00    0.387180242745482337E+04    0.482114465755682068E+04    0.215372299584085613E+04
   -0.169215879587362394E+01   -0.102745719185462274E+02   -0.760764587474466669E+01   -0.786913104324961488E+01   -0.628682071868892756E+01   -0.477692816486608418E+01    0.365663869186552802E+03    0.807922407098327633E+00    0.120771396386625796E+01   -0.167991389487186638E+01   -0.359550635033162180E+01    0.167240944733570851E+01   -0.528800334641060399E+01    0.412748307563843753E+01   -0.599598365370493269E+01    0.165890631998440341E+00    0.873202297322934307E+00    0.452663412518938213E+00    0.794879754496748081E+01    0.369194864681863466E+00    0.365257437742183356E+04    0.486928447633939595E+04    0.215457531302745019E+04
   -0.350993895235133024E+00   -0.690582962370203290E+01   -0.571600359818466863E+01   -0.831895756638060035E+01   -0.564686633744881039E+01   -0.430285929915342180E+01    0.413344161114178462E+03    0.106555405785550605E+01    0.195833582091286817E+00    0.632832022857527932E-01   -0.455806237267690761E+01    0.169367898491335955E+01   -0.459213600574226355E+01    0.548603530340151480E+01   -0.637302414397621497E+01   -0.200235522493476559E+01    0.904312264854450154E+00    0.453650269819533936E+00    0.204699856363209332E+01    0.294089131512304647E+00    0.422962916466956995E+04    0.478585026580733575E+04    0.215474057010599745E+04
   -0.100992778905126102E+01   -0.115015670435741715E+02   -0.911005998658047034E+01   -0.755990250276018472E+01   -0.104652589272700833E+02   -0.994106672086941678E+01    0.519233116126026744E+03    0.124605803390088199E+01    0.530714817851370535E+00   -0.358724001318353647E+01   -0.458043003330817644E+01    0.697578263708702906E+00   -0.495541755012011098E+01    0.621802742813738263E+01   -0.671937539446078702E+01   -0.308720485813021384E+01    0.637697969531533904E+00    0.450440516619365017E+00    0.482173423914888755E+01    0.303530549708072750E+00    0.389645656011495430E+04    0.483815282545967602E+04    0.215424812545195346E+04
   -0.100992778905126102E+01   -0.115015670435741715E+02   -0.911005998658047034E+01   -0.755990250276018472E+01   -0.104652589272700833E+02   -0.994106672086941678E+01    0.519233116126026744E+03    0.124605803390088199E+01    0.530714817851370535E+00   -0.358724001318353647E+01   -0.458043003330817644E+01    0.697578263708702906E+00   -0.495541755012011098E+01    0.621802742813738263E+01   -0.671937539446078702E+01   -0.308720485813021384E+01    0.637697969531533904E+00    0.450440516619365017E+00    0.482173423914888755E+01    0.303530549708072750E+00    0.389645656011495430E+04    0.483815282545967602E+04    0.215424812545195346E+04
   -0.146763327571308544E+01   -0.709411144877022259E+01   -0.827647533880973363E+01   -0.580278640556294167E+01   -0.448564241327682023E+01   -0.109099678941329827E+02    0.441277259723826660E+03    0.954731769254131502E+00    0.596862756248584092E+00    0.109497135384494726E+01   -0.595945827889054236E+01    0.134129665170507240E+01   -0.561125368964121218E+01    0.459217937522157094E+01   -0.646487124432231930E+01   -0.271649354498789464E+00    0.741392165955089499E+00    0.452566392559643149E+00    0.970596588369501312E+01    0.419120535869307698E+00    0.389616076420944910E+04    0.486663069657427150E+04    0.215399926388025369E+04
   -0.121479703761068336E+01   -0.830774551918862159E+01   -0.474659877140271114E+01   -0.653040999027066693E+01   -0.386023836226960348E+01   -0.654391094008279683E+01    0.548558128811059646E+03    0.109096241922894310E+01    0.111552829397310638E+01    0.264894337577649353E+00   -0.719647617793848582E+01    0.791197983568031837E+00   -0.597278146843701929E+01    0.593778378478586255E+01   -0.752285668589772882E+01    0.109364674434791276E+01    0.683345074089208637E+00    0.449088183592239676E+00    0.774054249053179078E+01    0.383088457889309841E+00    0.363060924794711264E+04    0.486288612092935000E+04    0.215452117261166268E+04
   -0.143207739603734652E+01   -0.831733034298719787E+01   -0.824799887907330032E+01   -0.597039739103972966E+01   -0.102768484693686339E+02   -0.750908568324273595E+01    0.388454155882982718E+03    0.141072127136589787E+01    0.434503415440248508E+00   -0.373555821479749639E+01   -0.659036435954240751E+01    0.231746649168284691E+00   -0.431730829762026946E+01    0.534285988250538324E+01   -0.625339423485228885E+01   -0.321871687986818156E+01    0.615578840333835808E+00    0.451596714633065888E+00    0.442829893366209859E+01    0.291718564226408850E+00    0.393713949284969203E+04    0.483021582604455944E+04    0.215408375458567525E+04
   -0.182154613693004386E+01   -0.988251425491579383E+01   -0.949679794141847644E+01   -0.870639656610438095E+01   -0.607564896223751383E+01   -0.700375984225090864E+01    0.341577569049275212E+03    0.592657857866916604E+00    0.621701640304073710E+00   -0.528327003189480937E+01   -0.635361398020727641E+01    0.149593931492673482E+01   -0.537706230580987654E+01    0.508494597463998943E+01   -0.767206676980272384E+01   -0.233644421349170006E+01    0.600119384812003220E+00    0.444683736348031933E+00    0.104165058645413300E+02    0.430453876585604855E+00    0.378947138424205559E+04    0.492774412060461600E+04    0.215406297923927787E+04
   -0.164454255180624642E+01   -0.116129039577897828E+02   -0.101561495027462136E+02   -0.626597363382557315E+01   -0.700714433347477161E+01   -0.112459369155105886E+02    0.395474070533888835E+03    0.846967435075413277E+00    0.504999881936746498E+00   -0.941660712137021960E+00   -0.191283377116859832E+01    0.808231609068063683E+00   -0.642766458736145196E+01    0.359685125348672052E+01   -0.518653867997091034E+01    0.700721731737925069E+00    0.784311887726137025E+00    0.456483890711559037E+00    0.995215012889134343E+01    0.416074256522986130E+00    0.372612914189117646E+04    0.489658400062945566E+04    0.215404841804909029E+04
   -0.126110978972560872E+01   -0.104800215643455452E+02   -0.105922277982690503E+02   -0.663371574972956779E+01   -0.838056467280238948E+01   -0.582812357796444935E+01    0.343997731137495805E+03    0.179003170413592994E+01    0.320186022373944890E+00   -0.340555621300217393E+01   -0.616200231932338571E+01    0.794030466030034354E+00   -0.578234419482153239E+01    0.474207160092515245E+01   -0.805426811802326093E+01    0.126340648098035047E+01    0.653098799080422232E+00    0.444997126573711432E+00    0.663710744091273419E+01    0.478286836368816581E+00    0.387368462716971317E+04    0.488308145558043998E+04    0.215460110523556932E+04
   -0.149924268903486002E+01   -0.736486030847247530E+01   -0.908022515828654875E+01   -0.896303961355634016E+01   -0.288631800248326087E+01   -0.112169893526019493E+02    0.492224337907939571E+03    0.922264187148207459E+00    0.686766751732453495E+00    0.487721522411462161E+00   -0.449384700285741090E+01    0.131709253399747350E+01   -0.635426079068392369E+01    0.333005782952551499E+01   -0.404528457542680364E+01    0.200366473172167048E+00    0.824600633335414335E+00    0.452202807309104671E+00    0.918883334603463453E+01    0.440897854750719798E+00    0.374332047892296760E+04    0.490774620278938073E+04    0.215445240288596142E+04
   -0.166507970072564682E+01   -0.832680109121865719E+01   -0.998862941573002594E+01   -0.878891460317078810E+01   -0.805970406094172631E+01   -0.117696855434613585E+02    0.466224914017354649E+03    0.766386037334726655E+00    0.519978008593664054E+00   -0.549346493043127992E+00   -0.608446427759503283E+01    0.602879841172738740E+00   -0.645597879520687101E+01    0.461290360726573390E+01   -0.700934988433448503E+01   -0.136775179696323601E+01    0.789962054841159778E+00    0.443862942099846947E+00    0.130893374772553752E+02    0.477211162955812784E+00    0.377352163572099835E+04    0.486749587315739518E+04    0.215379802057234747E+04
   -0.152667880812489720E+01   -0.668757080080224409E+01   -0.700184462905415383E+01   -0.117137074419835638E+02   -0.653179020707648039E+01   -0.112388915661303290E+02    0.663038392726734855E+03    0.151543548234360115E+01    0.896981861163623662E+00   -0.187471634447815383E+01   -0.466492056764401486E+01    0.754743081494846813E+00   -0.493588973936069308E+01    0.595427853429120724E+01   -0.772008687990256703E+01   -0.128141648779380013E+01    0.695434966594334236E+00    0.447798119166480213E+00    0.106603051092766723E+02    0.361795551560700090E+00    0.393361947178685023E+04    0.484498252985968065E+04    0.215463718833213352E+04
   -0.152667880812489720E+01   -0.668757080080224409E+01   -0.700184462905415383E+01   -0.117137074419835638E+02   -0.653179020707648039E+01   -0.112388915661303290E+02    0.663038392726734855E+03    0.151543548234360115E+01    0.896981861163623662E+00   -0.187471634447815383E+01   -0.466492056764401486E+01    0.754743081494846813E+00   -0.493588973936069308E+01    0.595427853429120724E+01   -0.772008687990256703E+01   -0.128141648779380013E+01    0.695434966594334236E+00    0.447798119166480213E+00    0.106603051092766723E+02    0.361795551560700090E+00    0.393361947178685023E+04    0.484498252985968065E+04    0.215463718833213352E+04
   -0.939065050323605988E+00   -0.856888851782675687E+01   -0.576542976736071378E+01   -0.763746570272633196E+01   -0.111116532327863009E+02   -0.941605409462404097E+01    0.620129253277367525E+03    0.101812098265780548E+01    0.120013622530861364E+01   -0.916749721001934859E+00   -0.681695150149264606E+01    0.486857318150078378E+00   -0.631371327069375532E+01    0.619005173363602523E+01   -0.909495272840121594E+01   -0.135824027998088681E+01    0.777568337271488774E+00    0.449091608271474263E+00    0.904108049309966688E+01    0.448983446838816136E+00    0.395658223704475404E+04    0.488417114607698750E+04    0.215414722115133918E+04
   -0.120023499919934196E+01   -0.853250424544901520E+01   -0.723385966340470166E+01   -0.625788992243505415E+01   -0.794940595547385875E+01   -0.116522618256938646E+02    0.400013525127863090E+03    0.713126321259346829E+00    0.587920966571084835E+00   -0.252872815639530835E+01   -0.465782348117348022E+01   -0.113746548608627851E+01   -0.758417202186795869E+01    0.584526613477956225E+01   -0.848704644542928222E+01   -0.260954723358788065E+01    0.580726430211178202E+00    0.458425039630565634E+00    0.796649490337701316E+01    0.469454322989393047E+00    0.373081260001875671E+04    0.491148005133487277E+04    0.215396201039263997E+04
   -0.134788213949440916E+01   -0.846027041769918497E+01   -0.854149100421752294E+01   -0.741333840260556265E+01   -0.791231053968038722E+01   -0.597916707769614408E+01    0.446873315199364811E+03    0.650535826815499929E+00    0.496471650626466865E+00   -0.383494055714633486E+01   -0.472509263411357505E+01   -0.851558403308807499E-01   -0.555949094075643124E+01    0.604477414569557148E+01   -0.814816101685490857E+01   -0.133940524513132786E+01    0.680876755276495160E+00    0.450814055531446767E+00    0.107797183043896023E+02    0.383124375895049663E+00    0.390457414084166476E+04    0.489843848861381957E+04    0.215409963054787431E+04
   -0.858950046303482040E+00   -0.707024374619177731E+01   -0.577276228959573601E+01   -0.836325081403154691E+01   -0.108431211465500450E+02   -0.105211266524210156E+02    0.379052115452429973E+03    0.849318107041505677E+00    0.833447958167810699E+00   -0.679990250511144367E+00   -0.375765692164281884E+01   -0.446149130497725199E+00   -0.580630703558706607E+01    0.521099489475024846E+01   -0.631562731206765093E+01   -0.135656028381177940E+01    0.710870627712227643E+00    0.441194833256581431E+00    0.492767491950978531E+01    0.380854594666528989E+00    0.367246147872800157E+04    0.495425682133884038E+04    0.215381788700445759E+04
   -0.355071387397499549E+00   -0.896711533757500234E+01   -0.101034614043420383E+02   -0.792986333046778302E+01   -0.946963520370749734E+01   -0.100639366137628397E+02    0.381898937224537576E+03    0.984769377773160315E+00    0.705154228447602560E+00   -0.114292658761135257E+00   -0.382258091019997082E+01   -0.101747698149103893E+00   -0.550985295392926222E+01    0.581587525624969537E+01   -0.775070365055811017E+01   -0.267987238342019740E+01    0.695360597009350490E+00    0.434614455894396012E+00    0.279664934050840053E+01    0.427749733088859108E+00    0.377986302575117224E+04    0.484259048728689140E+04    0.215375321829856830E+04
   -0.509952728272022426E+00   -0.746175658362116945E+01   -0.672167588721591081E+01   -0.497617213914655210E+01   -0.993351298349546674E+01   -0.116672474901110910E+02    0.460555025653530834E+03    0.957651241029555900E+00    0.872282042038427630E+00   -0.316332555489919631E+01   -0.751125958046787190E+01    0.177349461593235658E+01   -0.709755830157578593E+01    0.563812479446749748E+01   -0.582457993241421335E+01   -0.242731517581529932E+01    0.693087581199094083E+00    0.443620697910496686E+00    0.337663758150105808E+01    0.439131610257903482E+00    0.363901423564296465E+04    0.488360579461481484E+04    0.215383780969732516E+04
   -0.194083006276639836E+01   -0.108318382618745908E+02   -0.627586379552162388E+01   -0.804919204184431081E+01   -0.747210054533633450E+01   -0.478026539736567724E+01    0.721923762829821953E+03    0.816036429235768801E+00    0.844225730575982936E+00   -0.471629107380171675E+01   -0.561118059012830273E+01    0.507498185601201079E+00   -0.432242726897385054E+01    0.475760031839467956E+01   -0.569756989584770857E+01   -0.207894513175398998E+01    0.698176372367042775E+00    0.445483085338780616E+00    0.115951181575871995E+02    0.427381577468880836E+00    0.409093401080892136E+04    0.481269262402586082E+04    0.215448308168858739E+04
   -0.180692730298842363E+01   -0.580322973158961908E+01   -0.952245060791626230E+01   -0.875062559083703384E+01   -0.489143342486449395E+01   -0.110979859173867101E+02    0.387561443270140387E+03    0.113843406803159319E+01    0.508629504082335870E+00   -0.450145200713239557E+01   -0.889301387266721655E+01    0.499573977772721278E+00   -0.579029445354551608E+01    0.585495481108341664E+01   -0.762763587970485624E+01   -0.319697169630739353E+00    0.573355361756521464E+00    0.447511426844056648E+00    0.794117801945389257E+01    0.382594293670922680E+00    0.353459842905314008E+04    0.491192978459387723E+04    0.215400310391632183E+04
   -0.123314457468405614E+01   -0.991789664508156932E+01   -0.995229281200393245E+01   -0.810825588905643002E+01   -0.460167851137962103E+01   -0.998602662592183421E+01    0.486691433378616239E+03    0.137292550219651566E+01    0.582333970956175229E+00   -0.289336674988896725E+01   -0.558058812549040972E+01   -0.999887148669700299E-01   -0.445044790183912298E+01    0.413284008971576000E+01   -0.541415055798907652E+01   -0.582637087342027016E+00    0.766816616282070651E+00    0.433041946849319848E+00    0.619443371985118940E+01    0.401044332545688498E+00    0.372885518427398029E+04    0.482969139090348381E+04    0.215409252181424381E+04
   -0.100865652141214390E+01   -0.972385784033399858E+01   -0.808815161986110276E+01   -0.495976514319770789E+01   -0.313689783613581241E+01   -0.858568894122423920E+01    0.456389415729437360E+03    0.141336489563169354E+01    0.130236938149813830E+01   -0.945098257690938581E+00   -0.341053320563514362E+01   -0.533128633026406007E+00   -0.521038339096516800E+01    0.594888158824774571E+01   -0.796398790586357030E+01    0.697979137283635254E-01    0.677540987927299110E+00    0.436107622028556519E+00    0.593896772515611460E+01    0.407425923294241210E+00    0.373920157031988219E+04    0.487049931708211170E+04    0.215407918417474866E+04
   -0.733863424539144660E+00   -0.809187908262039990E+01   -0.746055343901792689E+01   -0.714052676161321198E+01   -0.488199902395264385E+01   -0.116378535987799623E+02    0.400495853294024585E+03    0.104515118973764465E+01    0.666568758588720112E+00   -0.415880800793785710E+01   -0.628717783586943124E+01   -0.132267226769687340E+01   -0.566875898244796783E+01    0.412986525979085783E+01   -0.475515944505895227E+01    0.197287946827401584E+00    0.840421580888637498E+00    0.436985275732839240E+00    0.360829322047109136E+01    0.428867477239426087E+00    0.366850604061180184E+04    0.486291424997143076E+04    0.215377018583033305E+04
   -0.112200395485531068E+01   -0.749948526146768213E+01   -0.854783179192337528E+01   -0.109260891048860458E+02   -0.181163731925536453E+01   -0.965834700244544386E+01    0.501426121126471799E+03    0.151052029099093499E+01    0.121941452218266733E+01   -0.565093722520911612E+00   -0.518273095006570461E+01   -0.523412271718306732E+00   -0.566344648216425028E+01    0.400445794195454496E+01   -0.467572605809199082E+01    0.109743656212045870E+01    0.753127227423514012E+00    0.453566354322693932E+00    0.514893684218760672E+01    0.413650226709985303E+00    0.385366002783829208E+04    0.487552058194244364E+04    0.215416003192864946E+04
   -0.185523374910666305E+01   -0.112957176004836271E+02   -0.560894741230429617E+01   -0.104354302326965218E+02   -0.104786242752268102E+02   -0.119666370915108224E+02    0.628671638417518352E+03    0.994056734174223355E+00    0.148240705783702142E+01   -0.267894818496757559E+01   -0.768550435739681692E+01    0.153724020157346652E+01   -0.490256879686769587E+01    0.508522364878394662E+01   -0.692817234250630243E+01   -0.203163508000380588E+01    0.671111953580871057E+00    0.447032773118644700E+00    0.122782871055077170E+02    0.414196555114438869E+00    0.399304052726390000E+04    0.492778994421220978E+04    0.215412717804319163E+04
   -0.122984978203181683E+01   -0.978833831308406843E+01   -0.864644157230123511E+01   -0.106396391018077576E+02   -0.688420842513648701E+01   -0.588911725284267540E+01    0.395103943048501264E+03    0.965974216586934054E+00    0.526225676730318170E+00   -0.225600556679046171E+01   -0.594928532417898026E+01   -0.548229256980130586E-01   -0.489299278993405107E+01    0.417044468746273189E+01   -0.604725043153160691E+01    0.268240342190862791E+00    0.864014508238979406E+00    0.446865684884840353E+00    0.705845049874492769E+01    0.439536923791431167E+00    0.398995418709824480E+04    0.483384883605803680E+04    0.215384086252989300E+04
   -0.853532889342393020E+00   -0.446703458346274829E+01   -0.525974849753973039E+01   -0.662119830136499665E+01   -0.657088789699592990E+01   -0.566020161564667390E+01    0.645133434295651568E+03    0.152996985031522303E+01    0.558248350357424705E+00   -0.218460768073340805E+01   -0.553756121483872654E+01   -0.125098789829033707E+01   -0.625240471480752369E+01    0.698936563055869620E+01   -0.751469754627710707E+01   -0.191132970009803316E+01    0.535579845372606833E+00    0.463884823855102435E+00    0.560553505675087038E+01    0.331895247144531280E+00    0.389519593475965075E+04    0.488365620053027851E+04    0.215431609985827481E+04
   -0.720241377038627562E+00   -0.980875162119481914E+01   -0.698313416034946410E+01   -0.709120511333475534E+01   -0.101823132643684122E+02   -0.936768704221930193E+01    0.494703396996637423E+03    0.129413629527473772E+01    0.636601473933677497E+00   -0.488842581782571628E+01   -0.731032343304522225E+01   -0.119400783975717717E+01   -0.643285310994327642E+01    0.517101924586726724E+01   -0.594881892906677479E+01   -0.299637516654031710E+01    0.739227902213174914E+00    0.450049529424502770E+00    0.405720748617942739E+01    0.448628210592548871E+00    0.378677609327152913E+04    0.487330890659648139E+04    0.215435056187377359E+04
   -0.828146254280625271E+00   -0.906635639986220276E+01   -0.707961259001231547E+01   -0.474818509936259670E+01   -0.341510125383446095E+01   -0.917044073961108452E+01    0.417079498793502523E+03    0.116046347257139848E+01    0.640834754706740894E+00   -0.370801345815242112E+01   -0.761571312714874615E+01   -0.984684577778625281E+00   -0.647542301244224916E+01    0.670255673085571679E+01   -0.887459949760338418E+01    0.535944857035696387E+00    0.631778386363569644E+00    0.439577543474402532E+00    0.539219558881636729E+01    0.442508887182031296E+00    0.367066539246063257E+04    0.481234705076219871E+04    0.215378673437571069E+04
   -0.650717171431946184E+00   -0.992858214055607569E+01   -0.615674511971694294E+01   -0.784658920857202524E+01   -0.356523867697485031E+01   -0.102083377879775856E+02    0.412801163293233799E+03    0.679618977961015003E+00    0.451471091769956145E+00   -0.107646192233127991E+00   -0.442584406114656037E+01    0.181999017607386016E+00   -0.634249655066974505E+01    0.413698551839087791E+01   -0.511626737639066498E+01    0.470540324283794220E+00    0.996496223951331750E+00    0.454724167306691629E+00    0.506908940858242740E+01    0.415208875517051157E+00    0.399093841994486866E+04    0.492422421092069089E+04    0.215392742820331068E+04
   -0.177673974345959707E+01   -0.893832071097499359E+01   -0.702761440264509485E+01   -0.593541934363337020E+01   -0.973364449733612780E+01   -0.100381403958979458E+02    0.530424856728779446E+03    0.721296240009634659E+00    0.136911783800761477E+01   -0.205198060398337478E+01   -0.640519749725670984E+01    0.628536080595472058E+00   -0.531737778300431785E+01    0.562679542442444891E+01   -0.698053979769892408E+01   -0.180918383209835554E+01    0.752603258426813415E+00    0.446066954132305460E+00    0.102937185783212257E+02    0.355425703512791624E+00    0.359898895106317059E+04    0.485612995338707969E+04    0.215388038924629564E+04
